sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
samples_llm_mar17	chromosome	-	-	sample_149	4090	55.183374083129586	531b02ccc5f4886550fb9e72ba791792	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_150	10049	42.39227783859091	88564ab0bb41291d6cbd3f9a0c3fb9a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_151	3590	42.729805013927574	b2192604703418820e5329bc90dd9bbd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_152	4617	39.72276369937189	130e4586d834c9182b9c1545ff3bd872	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_153	4333	40.57235171936303	01ae78b9de8343c86b858bf594cab609	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_154	1818	41.144114411441144	6a95836c06926f25792ebca25b9089b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_155	5349	44.51299308281922	c1acbdbef8836eb8cde3dea2b1de27f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_156	1284	49.610591900311526	3dfc20246428c1f8b91859ad5e8328af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_157	807	48.3271375464684	87f1b7af0dcd90dde00402cf87a05313	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_158	6094	44.24023629799803	49adce3eb8fefd2ef0241272fbe1ea70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_159	908	37.77533039647577	bcda01d033aa4239b2ca7e40df41e192	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_160	5042	41.51130503768346	fd32f53d90d2f76f677bd071263c53f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_161	2613	34.02219670876387	cfe2d53be593443b446ba94b359519d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_162	1424	54.84550561797753	e3597b00be97eba0bfe8fa499504d416	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_163	1654	44.98186215235792	015d66ddbc6588423f85a76215fda248	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_164	7345	37.61742682096664	43d0d8f91cd9282752e9f9196c3237a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_165	636	57.54716981132076	d71fe68ce254da72be22ef2d8cb6b72f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_166	7065	56.390658174097666	beed6b066a1698cd35547e162c95e62f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_167	5999	35.42257042840473	f8fe8b77a917dbb1822e610f55a25c6a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_168	3396	50.82449941107185	f08053e2271cdce1d664234d94a0a759	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_169	5448	44.34654919236417	81c591cd7506403aec8156d881ed6bd0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_170	1643	52.83018867924528	cfabf820394fae351c4a5bc5eb7b3ac7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_171	1444	41.204986149584485	d5101dbfbd6c8771d65e024ef6c7b4cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_172	2292	38.045375218150085	a497e57944a038f1fa47836375b48e95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_173	2686	37.527922561429634	f83f30496f1a8bc900e8b00fee89109b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_174	183	51.36612021857923	4ae51184e6a94b6abc1a2d7de73d3806	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_175	321	38.006230529595015	b366ee2f2618a05a9b7221293768cf0f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_176	151	56.29139072847682	e032b9e8fc0e4f4419d396d7d2b271cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_177	3186	43.72253609541745	50b121995b7a598ade8a41e1f90905b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_178	2252	43.783303730017764	bee46d4163143a2cfe659f234fd6a09b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_179	2469	47.995139732685296	cb2ff64d8ead5166d66f5fb6def3ff6e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_180	3496	53.661327231121284	c5f9f1f62fdee6345812adb7a8560dee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_181	10049	41.028958105284104	aadb91850238ff6c05621ce76d82018b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_182	636	32.861635220125784	306dfdfc3c1447992a063f93e1d9af45	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_183	2297	53.80931649978233	5dacf38002b4b8f6d19a37c2e0ca2e4c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_184	1794	49.331103678929765	35d1632f816fcf1e868be941d1458e0e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_185	7439	45.826051888694714	3ed7247e6691af82fb836d8c3ccde630	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_186	77	62.33766233766234	cb04cb1e5052f2c5c535f2901f98d970	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_187	952	39.60084033613445	1fa01458141f1511ae30271e7cfaf320	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_188	6701	44.45605133562155	ee01d7656d12661faf6a6e896b8543d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_189	2524	40.055467511885894	34d2fb924f9312d5843a5a2186da9cfc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_190	3937	37.76987553975108	80aaa89a916212a173e96819af463cd6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_191	4701	42.01233780046798	e3bc10696030ba4b02e253c491696422	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_192	8746	40.22410244683284	a99097518a678d47ffc1e55791e7a804	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_193	4017	42.44461040577546	dc362d06cbb37731c678f46a50edc6a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_194	492	57.520325203252035	da9dae56c2ce02cbb6fa4964d4ad225d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_195	1068	54.30711610486891	1be83309ab1c2a035c45483dc83e4ffc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_196	3265	49.95405819295559	773dd86e8fe4a3b4ce9c05d6c9988394	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_197	582	45.70446735395189	35849d0da2362ada71572d43b1d65d00	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_198	2998	47.03135423615744	d0c315e4e94ece2cd410156476746e4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_199	6872	39.537252619324796	d1698cf08d8a4aa6cb40bff3bd553c7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_200	1069	47.14686623012161	1de2dd0da7d9183acb9604aefa8ce1c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_201	241	61.41078838174274	8c6d234abc58b6ab3cad26eab864954e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_202	4296	42.039106145251395	60e79a62ee332de5f2b9dd039673e37a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_203	2965	43.102866779089375	1f55dd23c18fbc89ff3031fc3a8841d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_204	4523	45.213353968604906	7f3796186390292d2f074775b24159be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_205	1276	43.65203761755486	de5ddec14c22ccd56a3bc2c5f87d7818	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_206	2195	51.571753986332574	02e3a874be1d7c915d6bbad6c5f1982d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_207	8243	20.33240325124348	e03bdd78603473dfa77671d181725f9c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_208	4304	40.89219330855018	0b705887ee8942cf3e554e942f00da99	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_209	1844	45.71583514099783	a186db73c7bf34c5e730f91bde705980	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_210	1511	49.966909331568495	38477b6689856af222f7db0f3a7724db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_211	1135	46.43171806167401	1c377a774942d78327813469bf357936	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_212	5210	47.79270633397313	c7b0bf764f36a35a47809fbb4d8f22fd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_213	1807	48.92086330935252	99947568550d14b8c876e8f914b3abd5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_214	668	37.4251497005988	1c1ae5cb361ff2c4b3afdf445b0672f0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_215	3046	38.90347997373605	dc1b64a3ea4214bc5d5e22b72cc4d887	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_216	1386	38.02308802308802	792616d5d8d9054f2ed67b5934fcec8c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_217	2880	49.166666666666664	7ed4119f372edc663f481ef08eb24e49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_218	420	43.095238095238095	989c822bf30d14b6af949b3e6ce95e72	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_219	4716	48.409669211195926	4bae5115a12d9c58ecfc429fe29ea01b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_220	2629	39.02624572080639	b31ddb8ca2c69f50656bb00771873924	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_221	3935	45.438373570520966	cb1c13c6013e303ec5f74c35e5d0d559	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_222	1915	41.0443864229765	fffcc068596703612cd0f5cef11aa761	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_223	1433	40.33496161898116	fdd4b03454e457aba2f594c50c0aaac2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_224	9295	34.26573426573427	8d38a088160e3b4c9df09d7486926bb5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_225	6049	39.378409654488344	de951d12d23bbe72a83e920b5528eabd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_226	1831	36.865101037684326	4777fb5068dd58e78752549d1df3daa7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_227	10049	54.721862871927556	10052370ab04e68e9243c5c3e0b920b6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_228	3595	52.40611961057024	46eb8c352ed58698494969857dbb1a7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_229	10049	38.37197731117524	f1b7ed3cd32525c7d286dc0a69aa63ec	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_230	2899	43.53225250086236	3a7ffe35abf77b5505a61bd84aa937fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_231	2912	42.10164835164835	8bd9f41a5f55774dc260b7cd92fdd3cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_232	1828	47.75711159737418	cd0989d355d4cdf7d773e04cf4a3b093	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_233	1205	58.42323651452282	d86ec791e8c943744660eedf95fb553d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_234	2762	49.27588703837799	691c15f54aeb263241b823126588d8ce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_235	2162	49.35245143385754	5e4a934e2fffa5b472b646a14f64adeb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_236	5314	44.4674444862627	26d52a85940910dfb6e5e4d8e1c5bfbc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_237	639	52.26917057902973	47d7f73f09ced350e148920a4a08e5cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_238	8060	37.72952853598015	d549c9fd196985395f84ebacd58773e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_239	896	34.151785714285715	9c0bb55a98d73a71f0372df546048af4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_240	10049	48.36302119613892	bf63417c5dc2da5ca45b6767b31dc831	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_241	1502	47.20372836218375	36f6b3c29a5cbcf1980348bf359b98c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_242	3398	62.24249558563861	c621853959f37600ffce3ad93a24dc32	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_243	3033	37.916254533465214	e635b3f0f25166da7b21764c5bb9620e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_244	4107	42.853664475286095	3e7d96642567516adb49319280d64212	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_245	4731	43.60600295920524	eaec4ecd7ed7577565c91aa4a4b49c60	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_246	5012	46.069433359936156	2f2beedb83f32b025efafe982476d073	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_247	10049	44.501940491591206	176fb8fd0fc2b8d564bd85a35fee4e06	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_248	994	43.05835010060362	d7d6c40963e0f07dea9373b0592665bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_249	1527	49.63981663392273	fa6a8d6bf7cac6289d009a3d7c82edc1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_250	1740	41.37931034482759	4ba86c02df325cd7b1bcef02a514e371	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_251	2567	52.980132450331126	9b94be8ce7a3bf98132c2c732f6b014f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_252	7102	58.377921712193746	fcb4aa38059316353ed8bca8caaa57db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_253	5073	43.9779223339247	3ad6a5fae2ea2b4f122f7dc53d46a2bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_254	3213	38.53096794273265	6227790eb3fdd9cc8eb1a6d9ac2411d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_255	10049	58.93123693899891	f64fbd8f9e216c3a1fc37c2022025405	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_256	1676	33.65155131264916	57c090d03f609797b751651dbeded163	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_257	6154	37.13032174195645	be64273b2c9f11e7ff5b655bb90ed42c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_258	5091	41.68139854645453	ceb9070ceb9d7ed105647d42fd231c24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_259	4171	40.7336370175018	9a6dcd277489c7ca39b43775e2fda965	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_260	2930	45.83617747440273	cd64cd252a86317a207e0c413bbdd939	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_261	2218	36.88007213706042	82d9acaa6477581302b483a431616b8b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_262	2641	51.912154486936764	d3a737a8c769487340e0a0587bf0ef0a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_263	5112	41.334115805946794	a1111baf7c5fe3dced31a2f79eb52322	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_264	3282	41.19439366240098	a989ed0625897f7af4e06b5a6184ef4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_265	6703	38.475309562882295	76783675d59642aa3ed045e9a1fdd45a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_266	2628	35.31202435312024	e042c397096b603c53ce454e8fd9288e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_267	1348	43.10089020771513	13cb98e418ef808f9bf068a13a896833	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_268	4855	40.86508753861998	a7ef6cb1be83c42a36fff7950e9111d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_269	10049	40.95929943277938	8d112f871987bce1f4a9543478359602	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_270	10049	38.1928550104488	6a37fd874083b72d9faccfe6cd2da359	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_271	2250	34.8	ff43c538301c643948a351660fe96b39	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_272	889	43.98200224971878	722a45d4f96f444f5910cbbc89778172	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_273	938	37.846481876332625	b010f11e7a0f972590fbd4562a238bc9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_274	1219	49.54881050041017	b4c846409095f1c9aa621810875c8f4c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_275	2192	38.36678832116788	6c328206cc97fd48819f70bd4c65b7df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_276	10049	41.03890934421335	eb5544ac7886e32f7773853db55366dc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_277	487	45.17453798767967	1b35eb01daa99adb68dc5006ac4443f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_278	747	48.862115127175365	d3902defc1cc2b7f1faf6e119b634fba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_279	8171	54.98714967568229	82dfd3d42f53f2fcb0e47b2f5056663a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_280	330	50.0	42c0e22e32143d5c5f74946106d29cc7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_281	2177	37.25310059715204	80f3ed972ed61051a4137e24f852e53f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_282	4333	50.65774290330025	7022cefbd1f06777906734da2a08e6db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_283	1150	54.34782608695652	359d92b926516c003bc7c00a8f688368	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_284	3240	48.48765432098765	9c66ff0a0663695217b5008a1032ad40	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_285	4034	48.116013882002974	faac1dd1aeea5420cce3b63219cb00a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_286	5017	39.84452860275065	be4a5439724ca7a079a006cf0ace8284	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_287	2329	44.740231859167025	309cac02936aadd8acbc58203f1926ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_288	2994	48.86439545758183	87ab48bdcc9cb69043177e8f1dc26b55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_289	3554	38.1541924592009	568bc25d0a70f2a0c1629e4c1951b640	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_290	1655	42.29607250755287	51dc413317446b1cf1f668bc278a137d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_291	10049	43.059010846850434	2fccfc910eb70943080f3a124ce41f7c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_292	10035	45.60039860488291	3c43503ff5b5f7f9c20948298eb62202	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_293	5987	43.54434608318022	75e0762df1f9b3edcd3d7d7af059cc70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_294	5818	51.99381230663458	4604ddfaebb27da86d21f28ffe7cf88d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_295	136	33.088235294117645	8e1cd76eb45226645aaca0d987bf5eaa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_296	523	42.829827915869984	65080cef042ad2069ab2a20755d92004	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_297	1248	48.4775641025641	671347f467313313c4e0709b4bd9cb86	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_298	2587	50.25125628140704	39b48a84546769fea3287da9c4a3ec26	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_299	6558	41.430314120158585	8e95274f4e254da737c5d02ccc3e3e3a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
