NZ_CP044449.1	NZ_CP044477.1
NC_012733.1	NC_012733.1
NC_012733.1	NC_023902.1
NC_004555.1	NC_004555.1
NC_006140.1	NC_006140.1
NZ_CP045597.1	NZ_CP045597.1
NZ_CP009717.1	NZ_CP009717.1
NZ_CP009717.1	NZ_CP072773.1
NZ_CP009717.1	NZ_CP053995.1
NZ_CP009717.1	CP023183.1
NZ_CP009717.1	NZ_CP128148.1
NZ_CP009717.1	NZ_CP053935.1
NZ_CP009717.1	NZ_CP126527.1
NZ_CP009717.1	NZ_CP091449.1
NZ_CP009717.1	NZ_CP009604.1
NZ_CP009717.1	NZ_CP053993.1
NZ_CP009717.1	NZ_CP009593.1
NZ_CP009717.1	NZ_CP012486.1
NZ_KJ534568.1	NZ_KJ534568.1
NZ_KJ534568.1	NC_025168.1
NZ_KJ534568.1	NZ_MN481287.1
NZ_KJ534568.1	NC_019199.1
NZ_KJ534568.1	NC_013277.1
NZ_KJ534568.1	NZ_CP026708.1
NZ_KJ534568.1	NC_021489.1
NZ_KJ534568.1	NZ_CP046556.1
NZ_KJ534568.1	NZ_CP076803.1
NZ_KJ534568.1	NZ_CP087356.1
NZ_KJ534568.1	NZ_CP074696.1
NZ_KJ534568.1	NZ_CP100307.1
NZ_KJ534568.1	NZ_CP027124.1
NZ_KJ534568.1	NZ_CP008850.1
NZ_KJ534568.1	NZ_CP074699.1
NZ_KJ534568.1	NZ_CP080456.1
NZ_KJ534568.1	NZ_CP050414.1
NZ_KJ534568.1	NZ_CP032000.1
NZ_KJ534568.1	NZ_CP033846.1
NZ_KJ534568.1	NZ_CP113446.1
NZ_KJ534568.1	NZ_CP131945.1
NZ_KJ534568.1	NZ_CP045102.1
NZ_KJ534568.1	NZ_CP044489.1
NZ_KJ534568.1	NZ_CP053221.1
NZ_KJ534568.1	NZ_CP050524.1
NZ_KJ534568.1	NZ_CP096898.1
NZ_KJ534568.1	NZ_CP039149.1
NZ_KJ534568.1	NZ_CP035044.1
NZ_KJ534568.1	NZ_CP102582.1
NZ_KJ534568.1	NZ_CP106990.1
NZ_KJ534568.1	NZ_CP067103.1
NZ_KJ534568.1	NZ_CP035048.1
NZ_KJ534568.1	NZ_CP031745.1
NZ_KJ534568.1	NZ_CP110464.1
NZ_KJ534568.1	NZ_CP041589.1
NZ_KJ534568.1	NZ_CP023032.1
NZ_KJ534568.1	NZ_CP015365.1
NZ_KJ534568.1	NZ_CP116389.1
NZ_KJ534568.1	NZ_CP064193.1
NZ_KJ534568.1	NZ_CP090183.1
NZ_KJ534568.1	NZ_CP027244.1
NZ_KJ534568.1	CP033553.1
NZ_KJ534568.1	CP035675.1
NZ_KJ534568.1	CP033519.1
NZ_KJ534568.1	NZ_CP076743.1
NZ_KJ534568.1	NZ_CP072401.1
NZ_KJ534568.1	NZ_CP050419.1
NZ_KJ534568.1	NZ_CP050429.1
NZ_KJ534568.1	NZ_CP050387.1
NZ_KJ534568.1	NZ_CP033244.1
NZ_KJ534568.1	NZ_CP127902.1
NZ_KJ534568.1	NZ_CP127909.1
NZ_KJ534568.1	NZ_CP050428.1
NZ_KJ534568.1	NZ_AP025534.1
NZ_KJ534568.1	NZ_CP031974.1
NZ_KJ534568.1	CP061612.1
NZ_KJ534568.1	CP042207.1
NZ_KJ534568.1	NZ_AP025533.1
NZ_KJ534568.1	NZ_CP104911.1
NZ_KJ534568.1	NZ_CP038648.1
NZ_KJ534568.1	NZ_CP113082.1
NZ_KJ534568.1	CP007578.1
NZ_KJ534568.1	NZ_CP053099.1
NZ_KJ534568.1	NZ_CP069852.1
NZ_KJ534568.1	NZ_CP087350.1
NZ_KJ534568.1	NZ_CP061574.1
NZ_KJ534568.1	CP099794.1
NZ_KJ534568.1	NZ_MH999418.1
NZ_KJ534568.1	NZ_CP077306.1
NZ_KJ534568.1	NZ_CP069507.1
NZ_KJ534568.1	NZ_CP087306.1
NZ_KJ534568.1	CP099789.1
NZ_KJ534568.1	CP099792.1
NZ_KJ534568.1	NZ_CP121305.1
NZ_KJ534568.1	CP099796.1
NZ_KJ534568.1	CP033571.1
NZ_KJ534568.1	NZ_CP066231.1
NZ_KJ534568.1	NZ_CP066240.1
NZ_KJ534568.1	NZ_CP091466.1
NZ_KJ534568.1	NZ_CP076820.1
NZ_KJ534568.1	NZ_CP121580.1
NZ_KJ534568.1	NZ_CP087327.1
NZ_KJ534568.1	NZ_CP121578.1
NZ_KJ534568.1	NZ_CP027609.1
NZ_KJ534568.1	NZ_CP104906.1
NZ_KJ534568.1	NZ_CP083949.1
NZ_KJ534568.1	NZ_CP045107.1
NZ_KJ534568.1	NZ_CP055290.1
NZ_KJ534568.1	NZ_AP024806.1
NZ_KJ534568.1	NZ_CP075324.1
NZ_KJ534568.1	NZ_CP090181.1
NZ_KJ534568.1	NZ_CP058731.1
NZ_KJ534568.1	NZ_CP072529.1
NZ_KJ534568.1	NZ_CP102102.1
NZ_KJ534568.1	NC_013056.1
NZ_KJ534568.1	NC_019280.1
NZ_KJ534568.1	NC_013506.1
NZ_KJ534568.1	NZ_MZ312462.1
NZ_KJ534568.1	NZ_OM046571.1
NZ_KJ534568.1	NZ_CP032004.1
NZ_KJ534568.1	NZ_CP048663.1
NZ_KJ534568.1	NZ_CP026422.1
NZ_KJ534568.1	NZ_CP080637.1
NZ_KJ534568.1	NZ_CP131472.1
NZ_KJ534568.1	NZ_CP031981.1
NZ_KJ534568.1	NZ_CP102825.1
NZ_KJ534568.1	NZ_CP088896.1
NZ_KJ534568.1	NZ_CP049315.1
NZ_KJ534568.1	NZ_CP031989.1
NZ_KJ534568.1	NZ_CP015112.1
NZ_KJ534568.1	NZ_AP024804.1
NZ_KJ534568.1	NZ_CP061628.1
NZ_KJ534568.1	CP033527.1
NZ_KJ534568.1	CP119207.1
NZ_KJ534568.1	NC_025110.1
NZ_KJ534568.1	NZ_KU869528.1
NZ_KJ534568.1	NZ_CP092486.1
NZ_KJ534568.1	NZ_CP018910.1
NZ_KJ534568.1	NZ_CP026126.1
NZ_KJ534568.1	NZ_MN461228.1
NZ_KJ534568.1	CP033543.1
NZ_KJ534568.1	NZ_CP040083.1
NZ_KJ534568.1	NZ_CP043055.1
NZ_KJ534568.1	NZ_CP087342.1
NZ_KJ534568.1	NZ_CP039933.1
NZ_KJ534568.1	NC_022565.1
NZ_KJ534568.1	CP046598.1
NZ_KJ534568.1	NZ_CP127911.1
NZ_KJ534568.1	NZ_AP019745.1
NZ_KJ534568.1	CP061696.1
NZ_KJ534568.1	NZ_CP044454.1
NZ_KJ534568.1	NZ_CP118966.1
NZ_KJ534568.1	NZ_CP039152.1
NZ_KJ534568.1	NZ_CP032271.1
NZ_KJ534568.1	CP033538.1
NZ_KJ534568.1	NC_021730.1
NZ_KJ534568.1	NZ_CP121600.1
NZ_KJ534568.1	NZ_CP030084.1
NZ_KJ534568.1	CP002523.1
NZ_KJ534568.1	NZ_CP049365.1
NZ_KJ534568.1	NZ_CP020575.1
NZ_KJ534568.1	NZ_CP020576.1
NZ_KJ534568.1	NZ_CP016900.1
NZ_KJ534568.1	NZ_CP044488.1
NZ_KJ534568.1	NZ_CP015619.1
NZ_KJ534568.1	NZ_CP121587.1
NZ_KJ534568.1	NZ_CP068196.1
NZ_KJ534568.1	NZ_CP080639.1
NZ_KJ534568.1	NZ_CP096899.1
NZ_KJ534568.1	NZ_CP072307.1
NZ_KJ534568.1	NZ_CP022301.1
NZ_KJ534568.1	NZ_CP121783.1
NZ_KJ534568.1	NZ_CP010355.1
NZ_KJ534568.1	NZ_CP121590.1
NZ_KJ534568.1	NZ_CP094286.1
NZ_KJ534568.1	NZ_CP121597.1
NZ_KJ534568.1	NZ_MK386683.1
NZ_KJ534568.1	NZ_CP029573.1
NZ_KJ534568.1	NC_012813.1
NZ_KJ534568.1	NZ_AP022240.1
NZ_KJ534568.1	NZ_CP080579.1
NZ_KJ534568.1	NZ_CP104785.1
NZ_KJ534568.1	NZ_MK531537.1
NZ_KJ534568.1	NZ_CP121562.1
NZ_KJ534568.1	NZ_CP029572.1
NZ_KJ534568.1	CP033542.1
NZ_KJ534568.1	LC777725.1
NZ_KJ534568.1	NZ_CP090071.1
NZ_KJ534568.1	NZ_CP094543.1
NZ_KJ534568.1	NZ_CP039153.1
NZ_KJ534568.1	NZ_CP033132.1
NZ_KJ534568.1	NZ_CP104344.1
NZ_KJ534568.1	NZ_CP023021.1
NZ_KJ534568.1	NZ_CP104910.1
NZ_KJ534568.1	NZ_CP121566.1
NZ_KJ534568.1	NZ_CP076740.1
NZ_KJ534568.1	NZ_CP076737.1
NZ_KJ534568.1	NZ_CP087353.1
NZ_KJ534568.1	NZ_OK492155.1
NZ_KJ534568.1	NZ_CP087346.1
NZ_KJ534568.1	NZ_CP027529.1
NZ_KJ534568.1	NZ_LN997847.1
NZ_KJ534568.1	NZ_CP084305.1
NZ_KJ534568.1	NZ_CP059545.1
NZ_KJ534568.1	NZ_CP048677.1
NZ_KJ534568.1	NZ_CP119221.1
NZ_KJ534568.1	NZ_CP044479.1
NZ_KJ534568.1	NZ_MK944322.1
NZ_AP019747.1	NZ_AP019747.1
NZ_CP081900.1	NZ_CP081900.1
NC_001760.1	NC_001760.1
NZ_CP081950.1	NZ_CP081950.1
NZ_CP081950.1	OY726058.1
NZ_CP016479.1	NZ_CP016479.1
NZ_CP016479.1	NZ_CP013999.1
OY726061.1	OY726061.1
OY725873.1	OY725873.1
OY725783.1	OY725783.1
NZ_CP134051.1	NZ_CP134051.1
NZ_AP024121.1	NZ_AP024121.1
NZ_CP114189.1	NZ_CP114189.1
NZ_CP082300.1	NZ_CP082300.1
NZ_CP118751.1	NZ_CP118751.1
NZ_CP097987.1	NZ_CP097987.1
NZ_CP094360.1	NZ_CP094360.1
NC_013538.1	NC_013538.1
NZ_CP023058.1	NZ_CP023058.1
NZ_CP023058.1	NZ_MH457202.1
NZ_CP040465.1	NZ_CP040465.1
NC_005920.1	NC_005920.1
NZ_CP007126.1	NZ_CP007126.1
NC_013390.1	NC_013390.1
NC_013390.1	NC_011605.1
NC_013390.1	NC_019141.1
NC_013390.1	NZ_CP054009.1
NC_013390.1	NZ_KX712120.1
NC_013390.1	NZ_CP070966.1
NC_013390.1	NZ_CP069477.1
NC_013390.1	NZ_CP069952.1
NC_013390.1	NC_011522.1
NC_013390.1	NZ_CP090997.1
NC_013390.1	NZ_CP093542.1
NC_013390.1	NZ_CP123982.1
NC_013390.1	NC_019147.1
NC_013390.1	NC_019145.1
NC_013390.1	NC_005003.1
NC_013390.1	NZ_CP091003.1
NC_013390.1	NZ_CP065655.1
NC_013390.1	NZ_KX712121.1
NC_013390.1	NZ_CP097516.1
NC_013390.1	NZ_CP097521.1
NZ_CP045445.1	NZ_CP045445.1
NZ_CP045445.1	NZ_CP081668.1
NZ_CP045445.1	NZ_CP045448.1
NZ_CP045445.1	NZ_CP060511.1
NZ_CP045445.1	NZ_KX452393.1
NZ_CP045445.1	NZ_OM735811.1
NZ_CP045445.1	OW849153.1
NZ_CP045445.1	NZ_CP093071.1
NZ_CP045445.1	NZ_AP022153.1
NZ_CP045445.1	CP057009.1
NZ_CP045445.1	NZ_CP117335.1
NZ_CP045445.1	NC_013782.1
NZ_CP045445.1	NZ_KY991369.1
NZ_CP045445.1	NZ_CP069577.1
NZ_CP045445.1	CP082481.1
NZ_CP045445.1	CP082477.1
NZ_CP045445.1	CP082448.1
NZ_CP045445.1	NZ_CP081672.1
NZ_CP045445.1	NZ_OU342902.1
NZ_CP045445.1	NZ_CP035388.1
NZ_CP045445.1	NZ_CP084003.1
NZ_CP045445.1	NC_019086.1
NZ_CP045445.1	NZ_OV753640.1
NZ_CP045445.1	CP063728.1
NZ_CP045445.1	NZ_CP081523.1
NZ_CP045445.1	NZ_CP117331.1
NZ_CP045445.1	CP082455.1
NZ_CP045445.1	NZ_HM070379.1
NZ_CP045445.1	NZ_CP103474.1
NZ_CP045445.1	NZ_CP074027.1
NZ_CP045445.1	NZ_CP039508.1
NZ_CP045445.1	NZ_OP038289.1
NZ_CP045445.1	NZ_CP074004.1
NZ_CP045445.1	NZ_CP074053.1
NZ_CP045445.1	NZ_CP039515.1
NZ_CP045445.1	NZ_CP046339.1
NZ_CP045445.1	GQ149348.1
NZ_CP045445.1	GQ149346.1
NZ_CP045445.1	GQ149342.1
NZ_CP045445.1	NZ_OP242308.1
NZ_CP045445.1	NZ_CP101924.1
NZ_CP045445.1	NC_019103.1
NZ_CP045445.1	NZ_CP026574.2
NZ_CP045445.1	NZ_CP092979.1
NZ_CP045445.1	NZ_CP054133.1
NZ_CP045445.1	NZ_CP104626.1
NZ_CP045445.1	NZ_CP056231.1
NZ_CP045445.1	NZ_CP056230.1
NZ_CP045445.1	NZ_CP036184.1
NZ_CP045445.1	NZ_CP083714.1
NZ_CP045445.1	OW968090.1
NZ_CP045445.1	LR890733.1
NZ_CP045445.1	CP024513.1
NZ_CP045445.1	NZ_CP061403.1
NZ_CP045445.1	NZ_CP118905.1
NZ_CP045445.1	NZ_CP114992.1
NZ_CP045445.1	NZ_CP056838.1
NZ_CP045445.1	NZ_CP115686.1
NZ_CP045445.1	CP051831.1
NZ_CP045445.1	CP051828.1
NZ_CP045445.1	CP051825.1
NZ_CP045445.1	NZ_CP066761.1
NZ_CP045445.1	NZ_CP066758.1
NZ_CP045445.1	CP043013.1
NZ_CP045445.1	LR890732.1
NZ_CP045445.1	NZ_LR890212.1
NZ_CP045445.1	NZ_CP069905.1
NZ_CP045445.1	NZ_CP081718.1
NZ_CP045445.1	NZ_CP081766.1
NZ_CP045445.1	NZ_CP081747.1
NZ_CP045445.1	NZ_MW495060.1
NZ_CP045445.1	CP094901.1
NZ_CP045445.1	NZ_CP107286.1
NZ_CP045445.1	CP084802.1
NZ_CP045445.1	CP037448.1
NZ_CP045445.1	NZ_MW133286.1
NZ_CP045445.1	CP084801.1
NZ_CP045445.1	CP051787.1
NZ_CP045445.1	CP051793.1
NZ_CP045445.1	CP051779.1
NZ_CP045445.1	NZ_CP050776.1
NZ_CP045445.1	CP099248.1
NZ_CP045445.1	NZ_CP116099.1
NZ_CP045445.1	NZ_CP083040.1
NZ_CP045445.1	NZ_CP086430.1
NZ_CP045445.1	NZ_CP041089.1
NZ_CP045445.1	NZ_CP086438.1
NZ_CP045445.1	NZ_CP083020.1
NZ_CP045445.1	NZ_CP083015.1
NZ_CP045445.1	OW995949.1
NZ_CP045445.1	NZ_CP082974.1
NZ_CP045445.1	NZ_CP086446.1
NZ_CP045445.1	NZ_CP091701.1
NZ_CP045445.1	NZ_CP064168.1
NZ_CP045445.1	NZ_CP045865.1
NZ_CP045445.1	NZ_CP062834.1
NZ_CP045445.1	NZ_CP051325.1
NZ_CP045445.1	NZ_CP062885.1
NZ_CP045445.1	CP098946.1
NZ_CP045445.1	CP098952.1
NZ_CP045445.1	NZ_CP070119.1
NZ_CP045445.1	NZ_CP120946.1
NZ_CP045445.1	NZ_CP012933.1
NZ_CP045445.1	NZ_CP076240.1
NZ_CP045445.1	NZ_CP051415.1
NZ_CP045445.1	NZ_CP062897.1
NZ_CP045445.1	NZ_CP039836.1
NZ_CP045445.1	NZ_CP062840.1
NZ_CP045445.1	NZ_CP025247.1
NZ_CP045445.1	NZ_OP038286.1
NZ_CP045445.1	NZ_CP073993.1
NZ_CP045445.1	NZ_CP074017.1
NZ_CP045445.1	NZ_CP069836.1
NZ_CP045445.1	NZ_CP070181.1
NZ_CP045445.1	NZ_CP081790.1
NZ_CP045445.1	NZ_CP081689.1
NZ_CP045445.1	NZ_CP081781.1
NZ_CP045445.1	NZ_CP073983.1
NZ_CP045445.1	NZ_CP072545.1
NZ_CP045445.1	NZ_CP109927.1
NZ_CP045445.1	NC_025010.1
NZ_CP045445.1	NZ_CP124361.1
NZ_CP045445.1	NZ_CP047770.1
NZ_CP045445.1	NZ_AP025337.1
NZ_CP045445.1	NZ_CP047768.1
NZ_CP045445.1	NZ_CP130680.1
NZ_CP045445.1	NZ_CP047769.1
NZ_CP045445.1	CP066326.1
NZ_CP045445.1	CP098961.1
NZ_CP045445.1	CP098939.1
NZ_CP045445.1	NZ_KX756454.1
NZ_CP045445.1	CP052284.1
NZ_CP045445.1	CP052425.1
NZ_CP045445.1	CP052313.1
NZ_CP045445.1	NZ_CP018665.1
NZ_CP045445.1	CP056504.1
NZ_CP045445.1	NZ_CP110531.1
NZ_CP045445.1	NZ_CP110522.1
NZ_CP045445.1	NZ_AP024180.1
NZ_CP045445.1	NZ_CP067387.1
NZ_CP045445.1	NZ_CP056128.1
NZ_CP045445.1	NZ_CP083782.1
NZ_CP045445.1	NZ_CP119583.2
NZ_CP045445.1	CP042612.1
NZ_CP045445.1	CP057114.1
NZ_CP045445.1	CP057118.1
NZ_CP045445.1	NZ_AP028053.1
NZ_CP045445.1	NZ_AP028045.1
NZ_CP045445.1	NZ_CP080106.1
NZ_CP045445.1	OW849121.1
NZ_CP045445.1	OW967787.1
NZ_CP045445.1	NZ_CP034765.1
NZ_CP045445.1	OW848853.1
NZ_CP045445.1	OX030691.1
NZ_CP045445.1	CP094911.1
NZ_CP045445.1	CP052412.1
NZ_CP045445.1	CP128751.1
NZ_CP045445.1	OW969641.1
NZ_CP045445.1	OW959917.1
NZ_CP045445.1	NZ_CP101552.1
NZ_CP045445.1	NZ_CP075260.1
NZ_CP045445.1	CP044375.1
NZ_CP045445.1	NZ_CP056313.1
NZ_CP045445.1	NZ_CP104612.1
NZ_CP045445.1	NZ_CP063001.1
NZ_CP045445.1	NZ_CP095144.1
NZ_CP045445.1	CP052532.1
NZ_CP045445.1	NZ_CP046652.1
NZ_CP045445.1	NZ_CP089025.1
NZ_CP045445.1	NZ_CP053363.1
NZ_CP045445.1	CP052335.1
NZ_CP045445.1	NC_019986.1
NZ_CP045445.1	CP052378.1
NZ_CP045445.1	CP052543.1
NZ_CP045445.1	NZ_CP048805.1
NZ_CP045445.1	NZ_CP034043.1
NZ_CP045445.1	NZ_CP101551.1
NZ_CP045445.1	NZ_CP102902.1
NZ_CP045445.1	NZ_LR890449.1
NZ_CP045445.1	NZ_CP083781.1
NZ_CP045445.1	AP028874.1
NZ_CP045445.1	NZ_CP102897.1
NZ_CP045445.1	CP067506.1
NZ_CP045445.1	NZ_OV753641.1
NZ_CP045445.1	NZ_CP018940.1
NZ_CP045445.1	CP039859.1
NZ_CP045445.1	NZ_CP056912.1
NZ_CP045445.1	NZ_LC505603.1
NZ_CP045445.1	CP030738.1
NZ_CP045445.1	LR890285.1
NZ_CP045445.1	NZ_LR890195.1
NZ_CP045445.1	NZ_CP065829.1
NZ_CP045445.1	CP095460.1
NZ_CP045445.1	NZ_AP027950.1
NZ_CP045445.1	NZ_CP067271.1
NZ_CP045445.1	NZ_CP058783.1
NZ_CP045445.1	NZ_CP049971.1
NZ_CP045445.1	NZ_CP104502.1
NZ_CP045445.1	NZ_OP242260.1
NZ_CP045445.1	NZ_OP242287.1
NZ_CP045445.1	CP098981.1
NZ_CP045445.1	CP099278.1
NZ_CP045445.1	NZ_OW967180.1
NZ_CP045445.1	NZ_CP129390.1
NZ_CP045445.1	OW967018.1
NZ_CP045445.1	NZ_CP056439.1
NZ_CP045445.1	CP098974.1
NZ_CP045445.1	NZ_CP117186.1
NZ_CP045445.1	NZ_CP051423.1
NZ_CP045445.1	CP101351.1
NZ_CP045445.1	NZ_OP242300.1
NZ_CP045445.1	CP042605.1
NZ_CP045445.1	CP101358.1
NZ_CP045445.1	NZ_OW967268.1
NZ_CP045445.1	NZ_OW849531.1
NZ_CP045445.1	CP057264.1
NZ_CP045445.1	NZ_CP031821.1
NZ_CP045445.1	CP052196.1
NZ_CP045445.1	CP080516.1
NZ_CP045445.1	NZ_CP073942.1
NZ_CP045445.1	CP066334.1
NZ_CP045445.1	NZ_OP038297.1
NZ_CP045445.1	CP119513.1
NZ_CP045445.1	NZ_CP081522.1
NZ_CP045445.1	NZ_KX257263.1
NZ_CP045445.1	NZ_KX452394.1
NZ_CP045445.1	OW849385.1
NZ_CP045445.1	NZ_CP062918.1
NZ_CP045445.1	NZ_CP101942.1
NZ_CP045445.1	CP123710.1
NZ_CP045445.1	NZ_CP061106.1
NZ_CP045445.1	CP082379.2
NZ_CP045445.1	NZ_CP081671.1
NZ_CP045445.1	NC_019084.1
NZ_CP045445.1	NZ_KU674895.1
NZ_CP045445.1	MF554640.1
NZ_CP045445.1	NZ_CP081521.1
NZ_CP045445.1	NC_019101.1
NZ_CP045445.1	CP123697.1
NZ_CP045445.1	NZ_CP103575.1
NZ_CP045445.1	NZ_CP081520.1
NZ_CP045445.1	NZ_CP081670.1
NZ_CP045445.1	NZ_CP030230.1
NZ_CP045445.1	NZ_KX257265.1
NZ_CP045445.1	NZ_MT560070.1
NZ_CP045445.1	NZ_CP073935.1
NZ_CP045445.1	CP057203.1
NZ_CP045445.1	CP056982.1
NZ_CP045445.1	NZ_CP070145.1
NZ_CP045445.1	NZ_AP022461.1
NZ_CP045445.1	NZ_CP081728.1
NZ_CP045445.1	NZ_CP072544.1
NZ_CP045445.1	NZ_CP081723.1
NZ_CP045445.1	CP056641.1
NZ_CP045445.1	CP056288.1
NZ_CP045445.1	CP039276.1
NZ_CP045445.1	CP082442.1
NZ_CP045445.1	NZ_CP072969.1
NZ_CP045445.1	OU015331.1
NZ_CP045445.1	NZ_CP039282.1
NZ_CP045445.1	NZ_CP038611.1
NZ_CP045445.1	CP136611.1
NZ_CP045445.1	NZ_CP055040.1
NZ_CP045445.1	NZ_CP083823.1
NZ_CP045445.1	NZ_CP117694.1
NZ_CP045445.1	NZ_CP092638.1
NZ_CP045445.1	NZ_CP054300.1
NZ_CP126069.1	NZ_CP126069.1
NZ_CP126069.1	NZ_CP083619.1
NZ_CP126069.1	NZ_CP037825.1
NZ_CP126069.1	NZ_CP037837.1
NZ_CP126069.1	NZ_MG019960.1
NZ_CP126069.1	NZ_CP037833.1
NZ_CP126069.1	NZ_CP037809.1
NZ_CP126069.1	NZ_CP067356.1
NZ_CP126069.1	NZ_MG019962.1
NZ_CP126069.1	NZ_CP037842.1
NZ_CP126069.1	NZ_MG019961.1
NZ_CP126069.1	NZ_MG019959.1
NZ_CP126069.1	NZ_CP126073.1
NZ_CP126069.1	NZ_CP037829.1
NZ_CP126069.1	NZ_CP037819.1
NZ_CP126069.1	CP129432.1
NZ_CP034741.1	NZ_CP034741.1
NZ_CP080087.1	NZ_CP080087.1
NZ_CP080087.1	NZ_CP133080.1
NZ_CP080087.1	NZ_CP080147.1
NZ_CP080087.1	NZ_MG212499.1
NZ_CP080087.1	AP022278.1
NZ_CP080087.1	NZ_CP050071.1
NZ_CP080087.1	NZ_KX434884.1
NZ_CP080087.1	NZ_CP076822.1
NZ_CP080087.1	NZ_MT441557.1
NZ_CP080087.1	NZ_CP076819.1
NZ_CP080087.1	CP082397.1
NZ_CP080087.1	CP050748.1
NZ_CP080087.1	CP043755.1
NZ_CP080087.1	NZ_MT955355.1
NZ_CP080087.1	NZ_CP010166.1
NZ_CP080087.1	OW967490.1
NZ_CP080087.1	NZ_MT313930.1
NZ_CP080087.1	NZ_CP013143.1
NZ_CP080087.1	NZ_CP053650.1
NZ_CP080087.1	NC_024987.1
NZ_CP080087.1	NZ_AP028064.1
NZ_CP080087.1	NZ_CP102098.1
NZ_CP080087.1	NZ_CP085467.1
NZ_CP080087.1	NZ_CP110656.1
NZ_CP080087.1	NZ_CP022179.1
NZ_CP080087.1	CP082530.1
NZ_CP080087.1	CP082640.1
NZ_CP080087.1	NZ_CP022173.1
NZ_CP080087.1	NZ_LT985299.1
NZ_CP080087.1	NZ_CP080072.1
NZ_CP080087.1	NZ_CP091323.1
NZ_CP080087.1	NZ_CP050190.1
NZ_CP080087.1	NZ_KX434880.1
NZ_CP080087.1	NZ_AP023403.1
NZ_CP080087.1	NZ_CP074188.1
NZ_CP080087.1	NZ_MT720903.1
NZ_CP080087.1	NZ_CP028563.1
NZ_CP080087.1	NZ_MH718732.1
NZ_CP080087.1	NZ_CP044466.1
NZ_CP080087.1	LC744490.1
NZ_CP080087.1	NZ_CP037909.1
NZ_CP080087.1	NZ_CP100665.1
NZ_CP080087.1	NZ_CP067031.1
NZ_CP080087.1	JX194159.1
NZ_CP080087.1	CP117215.1
NZ_CP080087.1	CP073309.1
NZ_CP080087.1	NZ_MH595533.1
NZ_CP080087.1	NZ_MW940617.1
NZ_CP080087.1	NZ_MW940623.1
NZ_CP080087.1	AP021943.1
NZ_CP080087.1	NZ_CP029129.1
NZ_CP080087.1	NZ_CP119534.1
NZ_CP080087.1	NZ_MG587003.1
NZ_CP080087.1	NZ_CP058136.1
NZ_CP080087.1	CP056566.1
NZ_CP080087.1	NZ_CP103333.1
NZ_CP080087.1	NZ_MF621617.1
NZ_CP080087.1	NZ_OP428979.1
NZ_CP080087.1	NZ_CP059482.1
NZ_CP080087.1	CP122856.1
NZ_CP080087.1	CP056544.1
NZ_CP080087.1	NZ_CP119533.1
NZ_CP080087.1	NZ_CP119532.1
NZ_CP080087.1	NZ_CP119979.1
NZ_CP080087.1	NZ_CP119535.1
NZ_CP080087.1	NZ_MG587004.1
NZ_CP080087.1	NZ_CP079824.1
NZ_CP080087.1	NZ_CP077984.1
NZ_CP080087.1	NZ_CP077402.1
NZ_CP019942.1	NZ_CP019942.1
NZ_CP018575.1	NZ_CP018575.1
NZ_CP018575.1	NZ_MH539888.1
NZ_CP018575.1	NC_001858.1
NZ_CP018575.1	NZ_KC683537.1
NZ_CP018575.1	NC_013534.1
NZ_CP018575.1	NC_025135.1
NZ_CP018575.1	NC_001764.1
NZ_CP018575.1	CP121710.1
NZ_CP018575.1	NZ_CP097375.1
NZ_CP018575.1	NZ_CP040745.1
NZ_CP018575.1	NZ_CP106653.1
NZ_CP018575.1	NZ_MH594122.1
NZ_CP018575.1	NZ_KM348008.1
NZ_CP018575.1	NZ_CP069099.1
NZ_CP018575.1	NZ_CP040746.1
NZ_CP018575.1	NZ_CP085038.1
NZ_CP018575.1	NZ_MH522715.1
NZ_CP018575.1	NZ_AP025263.1
NZ_CP018575.1	NZ_MF503687.1
NZ_CP018575.1	NZ_MF503688.1
NZ_CP018575.1	NZ_CP120623.1
NZ_CP018575.1	NZ_CP009109.1
NZ_CP018575.1	NZ_CP128108.1
NZ_CP018575.1	NZ_CP128113.1
NZ_CP018575.1	NZ_CP101939.1
NZ_CP018575.1	NZ_MF503689.1
NZ_CP014302.1	NZ_CP014302.1
NZ_CP013294.1	NZ_CP013294.1
NZ_CP065812.1	NZ_CP065812.1
NZ_LR822038.1	NZ_LR822038.1
NZ_LR822038.1	NC_010230.1
NZ_LR822038.1	NC_010907.1
NZ_LR822038.1	NC_010260.1
NZ_LR822038.1	NC_000938.1
NZ_LR822038.1	NZ_MT997149.1
NZ_LR822038.1	NZ_LR822016.1
NZ_LR822038.1	NC_020554.1
NZ_LR822038.1	NC_005098.1
NZ_LR822038.1	NC_004747.1
NZ_LR822038.1	NZ_LR824003.1
NZ_LR822038.1	NC_019232.1
NZ_LR822038.1	NC_019231.1
NZ_LR822038.1	NZ_LR822018.1
NZ_LR822038.1	NZ_CP045601.1
NZ_LR822038.1	NC_010290.1
NZ_LR822038.1	NZ_CP092910.1
NZ_LR822038.1	NZ_CP017089.1
NZ_LR822038.1	NC_008501.1
NZ_LR822038.1	NZ_CP102539.1
NZ_LR822038.1	NZ_CP109809.1
NZ_LR822038.1	NZ_CP122309.1
NZ_LR822038.1	NZ_CP072893.1
NZ_LR822038.1	NZ_AJ242476.1
NZ_LR134415.1	NZ_LR134415.1
NC_010177.2	NC_010177.2
NC_019938.1	NC_019938.1
NZ_CP014532.1	NZ_CP014532.1
NZ_CP014532.1	CP063547.1
